"Notes"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2003"	"2003"	1981	6206124	31.9
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2004"	"2004"	1878	6256709	30.0
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2005"	"2005"	1996	6297211	31.7
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2006"	"2006"	1781	6272086	28.4
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2007"	"2007"	1847	6277015	29.4
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2008"	"2008"	1919	6301619	30.5
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2009"	"2009"	1780	6298556	28.3
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2010"	"2010"	1718	6280845	27.4
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2011"	"2011"	1689	6218059	27.2
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2012"	"2012"	1683	6158812	27.3
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2013"	"2013"	1601	6100815	26.2
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2014"	"2014"	1452	6089274	23.8
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2015"	"2015"	1516	6084976	24.9
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2016"	"2016"	1523	6083970	25.0
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2017"	"2017"	1533	6098265	25.1
	"Male"	"M"	"White"	"2106-3"	"1-4 years"	"1-4"	"2018"	"2018"	1491	6084957	24.5
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"1999"	"1999"	3228	16355542	19.7
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2000"	"2000"	3255	16427531	19.8
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2001"	"2001"	3014	16398627	18.4
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2002"	"2002"	3005	16345132	18.4
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2003"	"2003"	3008	16266577	18.5
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2004"	"2004"	2905	16169971	18.0
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2005"	"2005"	2749	16036180	17.1
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2006"	"2006"	2639	15993162	16.5
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2007"	"2007"	2590	15956175	16.2
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2008"	"2008"	2338	15961564	14.6
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2009"	"2009"	2314	16010235	14.5
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2010"	"2010"	2222	16043384	13.8
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2011"	"2011"	2321	16014957	14.5
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2012"	"2012"	2132	16012849	13.3
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2013"	"2013"	2219	16000223	13.9
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2014"	"2014"	2231	15924984	14.0
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2015"	"2015"	2236	15845618	14.1
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2016"	"2016"	2225	15797000	14.1
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2017"	"2017"	2276	15778686	14.4
	"Male"	"M"	"White"	"2106-3"	"5-14 years"	"5-14"	"2018"	"2018"	2107	15736615	13.4
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"1999"	"1999"	16203	15756094	102.8
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2000"	"2000"	16868	15941679	105.8
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2001"	"2001"	17529	16314239	107.4
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2002"	"2002"	18082	16519142	109.5
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2003"	"2003"	18219	16660232	109.4
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2004"	"2004"	18306	16837914	108.7
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2005"	"2005"	18792	16988080	110.6
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2006"	"2006"	19175	17090803	112.2
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2007"	"2007"	18513	17128051	108.1
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2008"	"2008"	17553	17134209	102.4
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2009"	"2009"	16243	17115575	94.9
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2010"	"2010"	15661	17068689	91.8
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2011"	"2011"	15839	17116703	92.5
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2012"	"2012"	15362	17118005	89.7
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2013"	"2013"	14880	17092792	87.1
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2014"	"2014"	15041	17034086	88.3
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2015"	"2015"	15647	16951639	92.3
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2016"	"2016"	16774	16806497	99.8
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2017"	"2017"	16500	16683136	98.9
	"Male"	"M"	"White"	"2106-3"	"15-24 years"	"15-24"	"2018"	"2018"	15365	16556439	92.8
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"1999"	"1999"	20549	16391290	125.4
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2000"	"2000"	20140	16232482	124.1
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2001"	"2001"	20978	15987974	131.2
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2002"	"2002"	20798	15866441	131.1
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2003"	"2003"	20814	15745720	132.2
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2004"	"2004"	20584	15683786	131.2
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2005"	"2005"	21232	15593203	136.2
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2006"	"2006"	22083	15581903	141.7
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2007"	"2007"	21998	15664870	140.4
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2008"	"2008"	22064	15844815	139.3
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2009"	"2009"	21780	16024225	135.9
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2010"	"2010"	21883	16138835	135.6
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2011"	"2011"	22675	16433075	138.0
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2012"	"2012"	23107	16593734	139.3
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2013"	"2013"	23435	16763513	139.8
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2014"	"2014"	24572	16906536	145.3
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2015"	"2015"	26772	17051627	157.0
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2016"	"2016"	30162	17186128	175.5
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2017"	"2017"	31489	17369406	181.3
	"Male"	"M"	"White"	"2106-3"	"25-34 years"	"25-34"	"2018"	"2018"	30098	17434140	172.6
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"1999"	"1999"	42914	18594135	230.8
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2000"	"2000"	43378	18567892	233.6
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2001"	"2001"	44243	18453919	239.7
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2002"	"2002"	43955	18221518	241.2
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2003"	"2003"	43083	17947307	240.1
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2004"	"2004"	41215	17750105	232.2
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2005"	"2005"	40824	17567491	232.4
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2006"	"2006"	39770	17385025	228.8
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2007"	"2007"	38121	17118197	222.7
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2008"	"2008"	36664	16791613	218.3
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2009"	"2009"	35627	16430324	216.8
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2010"	"2010"	33486	16208232	206.6
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2011"	"2011"	33396	15984681	208.9
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2012"	"2012"	32909	15882055	207.2
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2013"	"2013"	32884	15812520	208.0
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2014"	"2014"	33482	15746894	212.6
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2015"	"2015"	34780	15715677	221.3
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2016"	"2016"	37385	15636470	239.1
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2017"	"2017"	38533	15751313	244.6
	"Male"	"M"	"White"	"2106-3"	"35-44 years"	"35-44"	"2018"	"2018"	38746	15893581	243.8
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"1999"	"1999"	73908	15250994	484.6
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2000"	"2000"	77866	15670128	496.9
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2001"	"2001"	81403	16318781	498.8
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2002"	"2002"	83651	16482755	507.5
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2003"	"2003"	85587	16763122	510.6
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2004"	"2004"	86266	17045555	506.1
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2005"	"2005"	88882	17356862	512.1
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2006"	"2006"	89681	17633737	508.6
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2007"	"2007"	89556	17843374	501.9
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2008"	"2008"	90818	17989213	504.8
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2009"	"2009"	90871	18090039	502.3
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2010"	"2010"	89017	18095800	491.9
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2011"	"2011"	88780	17931118	495.1
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2012"	"2012"	86567	17701289	489.0
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2013"	"2013"	85790	17447033	491.7
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2014"	"2014"	84414	17264988	488.9
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2015"	"2015"	83354	17100877	487.4
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2016"	"2016"	82605	16889736	489.1
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2017"	"2017"	80977	16642784	486.6
	"Male"	"M"	"White"	"2106-3"	"45-54 years"	"45-54"	"2018"	"2018"	78096	16293546	479.3
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"1999"	"1999"	116537	9878149	1179.7
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2000"	"2000"	117114	10067398	1163.3
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2001"	"2001"	118353	10404277	1137.5
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2002"	"2002"	123551	11088509	1114.2
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2003"	"2003"	127752	11619875	1099.4
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2004"	"2004"	128575	12130794	1059.9
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2005"	"2005"	134272	12651588	1061.3
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2006"	"2006"	137161	13148601	1043.2
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2007"	"2007"	140785	13606506	1034.7
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2008"	"2008"	145898	13975005	1044.0
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2009"	"2009"	149005	14436221	1032.2
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2010"	"2010"	153296	14840259	1033.0
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2011"	"2011"	159366	15422756	1033.3
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2012"	"2012"	162259	15548803	1043.5
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2013"	"2013"	165870	15786995	1050.7
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2014"	"2014"	170566	16033745	1063.8
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2015"	"2015"	174657	16308750	1070.9
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2016"	"2016"	177961	16511986	1077.8
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2017"	"2017"	179834	16665931	1079.1
	"Male"	"M"	"White"	"2106-3"	"55-64 years"	"55-64"	"2018"	"2018"	181757	16737274	1085.9
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"1999"	"1999"	220442	7351198	2998.7
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2000"	"2000"	213379	7343420	2905.7
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2001"	"2001"	207793	7345224	2829.0
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2002"	"2002"	203735	7346325	2773.3
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2003"	"2003"	197853	7392803	2676.3
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2004"	"2004"	190123	7462151	2547.8
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2005"	"2005"	189550	7546906	2511.6
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2006"	"2006"	184925	7674507	2409.6
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2007"	"2007"	184828	7880363	2345.4
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2008"	"2008"	191242	8226283	2324.8
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2009"	"2009"	191494	8528483	2245.3
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2010"	"2010"	194793	8725712	2232.4
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2011"	"2011"	198703	9033095	2199.7
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2012"	"2012"	207886	9666717	2150.5
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2013"	"2013"	218640	10159769	2152.0
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2014"	"2014"	227249	10602690	2143.3
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2015"	"2015"	238307	11033281	2159.9
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2016"	"2016"	245815	11436122	2149.5
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2017"	"2017"	254283	11813232	2152.5
	"Male"	"M"	"White"	"2106-3"	"65-74 years"	"65-74"	"2018"	"2018"	260654	12091979	2155.6
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"1999"	"1999"	307450	4367114	7040.1
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2000"	"2000"	306370	4418923	6933.1
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2001"	"2001"	306278	4523432	6770.9
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2002"	"2002"	308654	4605147	6702.4
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2003"	"2003"	307050	4673104	6570.6
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2004"	"2004"	299342	4728413	6330.7
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2005"	"2005"	300228	4782262	6277.9
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2006"	"2006"	293004	4811486	6089.7
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2007"	"2007"	286824	4828928	5939.7
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2008"	"2008"	287423	4840160	5938.3
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2009"	"2009"	277531	4837506	5737.1
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2010"	"2010"	277543	4866094	5703.6
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2011"	"2011"	278334	4925953	5650.4
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2012"	"2012"	275179	4976538	5529.5
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2013"	"2013"	278457	5056192	5507.2
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2014"	"2014"	279177	5151698	5419.1
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2015"	"2015"	284588	5244077	5426.8
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2016"	"2016"	284536	5362910	5305.6
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2017"	"2017"	294380	5549805	5304.3
	"Male"	"M"	"White"	"2106-3"	"75-84 years"	"75-84"	"2018"	"2018"	303040	5835540	5193.0
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"1999"	"1999"	191610	1079319	17752.9
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2000"	"2000"	196409	1108629	17716.4
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2001"	"2001"	199179	1143217	17422.7
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2002"	"2002"	207144	1172820	17662.0
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2003"	"2003"	209575	1217588	17212.3
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2004"	"2004"	207589	1254635	16545.8
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2005"	"2005"	218990	1311843	16693.3
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2006"	"2006"	221622	1380032	16059.2
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2007"	"2007"	228227	1446668	15776.0
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2008"	"2008"	240030	1507448	15922.9
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2009"	"2009"	241261	1570486	15362.2
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2010"	"2010"	252958	1617352	15640.3
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2011"	"2011"	262205	1709767	15335.7
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2012"	"2012"	269654	1765739	15271.5
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2013"	"2013"	278557	1830158	15220.4
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2014"	"2014"	282424	1882783	15000.3
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2015"	"2015"	294014	1933950	15202.8
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2016"	"2016"	294729	1972484	14942.0
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2017"	"2017"	304862	2012338	15149.6
	"Male"	"M"	"White"	"2106-3"	"85+ years"	"85+"	"2018"	"2018"	306101	2044397	14972.7
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Ten-Year Age Groups: < 1 year; 1-4 years; 5-14 years; 15-24 years; 25-34 years; 35-44 years; 45-54 years; 55-64 years; 65-74"
"years; 75-84 years; 85+ years"
"Group By: Gender; Race; Ten-Year Age Groups; Year"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Mar 19, 2020 6:47:20 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Mar 19, 2020 6:47:20 PM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"3. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"4. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
