"Notes"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Male"	"M"	"35-44 years"	"35-44"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	"2018"	"2018"	9	4417311	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	52	4082534	1.3
	"Male"	"M"	"35-44 years"	"35-44"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	75	4417311	1.7
	"Male"	"M"	"35-44 years"	"35-44"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2014"	"2014"	14	4082534	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2018"	"2018"	17	4417311	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	688	4082534	16.9
	"Male"	"M"	"35-44 years"	"35-44"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	1305	4417311	29.5
	"Male"	"M"	"35-44 years"	"35-44"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2014"	"2014"	114	4082534	2.8
	"Male"	"M"	"35-44 years"	"35-44"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2018"	"2018"	148	4417311	3.4
	"Male"	"M"	"35-44 years"	"35-44"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2014"	"2014"	497	4082534	12.2
	"Male"	"M"	"35-44 years"	"35-44"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2018"	"2018"	633	4417311	14.3
	"Male"	"M"	"35-44 years"	"35-44"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2014"	"2014"	197	4082534	4.8
	"Male"	"M"	"35-44 years"	"35-44"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	227	4417311	5.1
	"Male"	"M"	"35-44 years"	"35-44"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	300	4082534	7.3
	"Male"	"M"	"35-44 years"	"35-44"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	406	4417311	9.2
	"Male"	"M"	"35-44 years"	"35-44"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2014"	"2014"	405	4082534	9.9
	"Male"	"M"	"35-44 years"	"35-44"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2018"	"2018"	460	4417311	10.4
	"Male"	"M"	"35-44 years"	"35-44"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2014"	"2014"	271	4082534	6.6
	"Male"	"M"	"35-44 years"	"35-44"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2018"	"2018"	353	4417311	8.0
	"Male"	"M"	"35-44 years"	"35-44"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	134	4082534	3.3
	"Male"	"M"	"35-44 years"	"35-44"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	107	4417311	2.4
	"Male"	"M"	"35-44 years"	"35-44"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2014"	"2014"	33	4082534	0.8
	"Male"	"M"	"35-44 years"	"35-44"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2018"	"2018"	34	4417311	0.8
	"Male"	"M"	"35-44 years"	"35-44"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2014"	"2014"	33	4082534	0.8
	"Male"	"M"	"35-44 years"	"35-44"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2018"	"2018"	61	4417311	1.4
	"Male"	"M"	"35-44 years"	"35-44"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	"2014"	"2014"	1	4082534	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	"2018"	"2018"	6	4417311	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	"2014"	"2014"	32	4082534	0.8
	"Male"	"M"	"35-44 years"	"35-44"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	"2018"	"2018"	55	4417311	1.2
	"Male"	"M"	"35-44 years"	"35-44"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	"2014"	"2014"	0	4082534	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	"2018"	"2018"	0	4417311	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	6	4082534	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	15	4417311	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	2	4082534	Unreliable
	"Male"	"M"	"35-44 years"	"35-44"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	3	4417311	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Salmonella infections (A01-A02)"	"GR113-001"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Salmonella infections (A01-A02)"	"GR113-001"	"2018"	"2018"	1	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	"2014"	"2014"	1	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2014"	"2014"	22	3194380	0.7
	"Male"	"M"	"45-54 years"	"45-54"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2018"	"2018"	14	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Tuberculosis (A16-A19)"	"GR113-004"	"2014"	"2014"	4	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Tuberculosis (A16-A19)"	"GR113-004"	"2018"	"2018"	11	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Respiratory tuberculosis (A16)"	"GR113-005"	"2014"	"2014"	3	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Respiratory tuberculosis (A16)"	"GR113-005"	"2018"	"2018"	7	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Other tuberculosis (A17-A19)"	"GR113-006"	"2014"	"2014"	1	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Other tuberculosis (A17-A19)"	"GR113-006"	"2018"	"2018"	4	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Whooping cough (A37)"	"GR113-007"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Whooping cough (A37)"	"GR113-007"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Meningococcal infection (A39)"	"GR113-009"	"2014"	"2014"	1	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Meningococcal infection (A39)"	"GR113-009"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	152	3194380	4.8
	"Male"	"M"	"45-54 years"	"45-54"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	156	3540648	4.4
	"Male"	"M"	"45-54 years"	"45-54"	"#Syphilis (A50-A53)"	"GR113-011"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Syphilis (A50-A53)"	"GR113-011"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Acute poliomyelitis (A80)"	"GR113-012"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Acute poliomyelitis (A80)"	"GR113-012"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Measles (B05)"	"GR113-014"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Measles (B05)"	"GR113-014"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2014"	"2014"	215	3194380	6.7
	"Male"	"M"	"45-54 years"	"45-54"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2018"	"2018"	86	3540648	2.4
	"Male"	"M"	"45-54 years"	"45-54"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	271	3194380	8.5
	"Male"	"M"	"45-54 years"	"45-54"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	151	3540648	4.3
	"Male"	"M"	"45-54 years"	"45-54"	"#Malaria (B50-B54)"	"GR113-017"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Malaria (B50-B54)"	"GR113-017"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2014"	"2014"	39	3194380	1.2
	"Male"	"M"	"45-54 years"	"45-54"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2018"	"2018"	60	3540648	1.7
	"Male"	"M"	"45-54 years"	"45-54"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2014"	"2014"	2080	3194380	65.1
	"Male"	"M"	"45-54 years"	"45-54"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2018"	"2018"	2058	3540648	58.1
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2014"	"2014"	50	3194380	1.6
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2018"	"2018"	53	3540648	1.5
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2014"	"2014"	57	3194380	1.8
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2018"	"2018"	79	3540648	2.2
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2014"	"2014"	143	3194380	4.5
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2018"	"2018"	156	3540648	4.4
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	306	3194380	9.6
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	337	3540648	9.5
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2014"	"2014"	283	3194380	8.9
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	220	3540648	6.2
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	180	3194380	5.6
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	193	3540648	5.5
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2014"	"2014"	21	3194380	0.7
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2018"	"2018"	19	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	229	3194380	7.2
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	176	3540648	5.0
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2014"	"2014"	24	3194380	0.8
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2018"	"2018"	23	3540648	0.6
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of breast (C50)"	"GR113-029"	"2014"	"2014"	5	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of breast (C50)"	"GR113-029"	"2018"	"2018"	2	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	40	3194380	1.3
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	52	3540648	1.5
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	"2014"	"2014"	115	3194380	3.6
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	"2018"	"2018"	94	3540648	2.7
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	"2014"	"2014"	29	3194380	0.9
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	"2018"	"2018"	21	3540648	0.6
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	97	3194380	3.0
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	98	3540648	2.8
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	"2014"	"2014"	247	3194380	7.7
	"Male"	"M"	"45-54 years"	"45-54"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	"2018"	"2018"	238	3540648	6.7
	"Male"	"M"	"45-54 years"	"45-54"	"Hodgkin disease (C81)"	"GR113-038"	"2014"	"2014"	11	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Hodgkin disease (C81)"	"GR113-038"	"2018"	"2018"	8	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	94	3194380	2.9
	"Male"	"M"	"45-54 years"	"45-54"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	91	3540648	2.6
	"Male"	"M"	"45-54 years"	"45-54"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	98	3194380	3.1
	"Male"	"M"	"45-54 years"	"45-54"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	97	3540648	2.7
	"Male"	"M"	"45-54 years"	"45-54"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	43	3194380	1.3
	"Male"	"M"	"45-54 years"	"45-54"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	41	3540648	1.2
	"Male"	"M"	"45-54 years"	"45-54"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	"2014"	"2014"	1	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	"2018"	"2018"	1	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	254	3194380	8.0
	"Male"	"M"	"45-54 years"	"45-54"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	297	3540648	8.4
	"Male"	"M"	"45-54 years"	"45-54"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	32	3194380	1.0
	"Male"	"M"	"45-54 years"	"45-54"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	29	3540648	0.8
	"Male"	"M"	"45-54 years"	"45-54"	"#Anemias (D50-D64)"	"GR113-045"	"2014"	"2014"	16	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Anemias (D50-D64)"	"GR113-045"	"2018"	"2018"	15	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	"2014"	"2014"	515	3194380	16.1
	"Male"	"M"	"45-54 years"	"45-54"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	"2018"	"2018"	612	3540648	17.3
	"Male"	"M"	"45-54 years"	"45-54"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	"2014"	"2014"	7	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	"2018"	"2018"	3	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malnutrition (E40-E46)"	"GR113-048"	"2014"	"2014"	7	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Malnutrition (E40-E46)"	"GR113-048"	"2018"	"2018"	3	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	"2014"	"2014"	0	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	"2018"	"2018"	0	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Meningitis (G00,G03)"	"GR113-050"	"2014"	"2014"	4	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Meningitis (G00,G03)"	"GR113-050"	"2018"	"2018"	11	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	8	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	7	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	10	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	6	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	"2014"	"2014"	2641	3194380	82.7
	"Male"	"M"	"45-54 years"	"45-54"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	"2018"	"2018"	2945	3540648	83.2
	"Male"	"M"	"45-54 years"	"45-54"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2014"	"2014"	2045	3194380	64.0
	"Male"	"M"	"45-54 years"	"45-54"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2018"	"2018"	2229	3540648	63.0
	"Male"	"M"	"45-54 years"	"45-54"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2014"	"2014"	14	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2018"	"2018"	7	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	252	3194380	7.9
	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	303	3540648	8.6
	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2014"	"2014"	20	3194380	0.6
	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	19	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2014"	"2014"	1291	3194380	40.4
	"Male"	"M"	"45-54 years"	"45-54"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2018"	"2018"	1387	3540648	39.2
	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	444	3194380	13.9
	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	455	3540648	12.9
	"Male"	"M"	"45-54 years"	"45-54"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2014"	"2014"	5	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2018"	"2018"	10	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	"2014"	"2014"	842	3194380	26.4
	"Male"	"M"	"45-54 years"	"45-54"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	"2018"	"2018"	922	3540648	26.0
	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	"2014"	"2014"	433	3194380	13.6
	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	"2018"	"2018"	472	3540648	13.3
	"Male"	"M"	"45-54 years"	"45-54"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	"2014"	"2014"	409	3194380	12.8
	"Male"	"M"	"45-54 years"	"45-54"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	"2018"	"2018"	450	3540648	12.7
	"Male"	"M"	"45-54 years"	"45-54"	"Other heart diseases (I26-I51)"	"GR113-064"	"2014"	"2014"	468	3194380	14.7
	"Male"	"M"	"45-54 years"	"45-54"	"Other heart diseases (I26-I51)"	"GR113-064"	"2018"	"2018"	513	3540648	14.5
	"Male"	"M"	"45-54 years"	"45-54"	"Acute and subacute endocarditis (I33)"	"GR113-065"	"2014"	"2014"	12	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Acute and subacute endocarditis (I33)"	"GR113-065"	"2018"	"2018"	15	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2014"	"2014"	7	3194380	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2018"	"2018"	6	3540648	Unreliable
	"Male"	"M"	"45-54 years"	"45-54"	"Heart failure (I50)"	"GR113-067"	"2014"	"2014"	59	3194380	1.8
	"Male"	"M"	"45-54 years"	"45-54"	"Heart failure (I50)"	"GR113-067"	"2018"	"2018"	100	3540648	2.8
	"Male"	"M"	"45-54 years"	"45-54"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2014"	"2014"	390	3194380	12.2
	"Male"	"M"	"45-54 years"	"45-54"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2018"	"2018"	392	3540648	11.1
